,feature_name,slop,interception
365,img_original_glszm_ZoneVariance,1112627905.0,76793708.84838444
366,img_original_ngtdm_Busyness,1203.886522,229.17411895994047
367,img_original_ngtdm_Coarseness,999999.999883675,5952.382541943847
368,img_original_ngtdm_Complexity,4.562681487,0.9004307432023806
369,img_original_ngtdm_Contrast,0.106278494,0.0059282326071428545
370,img_original_ngtdm_Strength,0.087687735,0.01608387129166667
371,img_original_shape_Elongation,0.719547446,0.6435979387916666
372,img_original_shape_Flatness,0.08047128199999999,0.021666320345238094
373,img_original_shape_MajorAxisLength,545.99994806,224.62996778226193
374,img_original_shape_Maximum2DDiameterColumn,408.92778807999997,150.57374055273806
375,img_original_shape_Maximum2DDiameterRow,522.9570471,210.2460970988095
376,img_original_shape_Maximum2DDiameterSlice,522.74615006,232.36860461988113
377,img_original_shape_Maximum3DDiameter,522.70435239,232.3813598592857
378,img_original_shape_MeshVolume,427013.750033,89272.84227227385
379,img_original_shape_MinorAxisLength,383.58168364,139.79143873369048
380,img_original_shape_Sphericity,0.38582612899999996,0.20276106287500015
381,img_original_shape_SurfaceArea,288409.526069,61371.49767439886
382,img_original_shape_SurfaceVolumeRatio,0.170048973,0.7031510918571428
383,img_original_shape_VoxelVolume,427338.0,89432.08928571429
384,img_square_firstorder_10Percentile,50.96470588,4.75458224342262
385,img_square_firstorder_90Percentile,196.960784349,49.40241260681546
386,img_square_firstorder_Energy,998718416.5739299,100252841.46644388
387,img_square_firstorder_Entropy,1.6662173800000002,0.5626711543869046
388,img_square_firstorder_InterquartileRange,71.741176474,18.382608736023798
389,img_square_firstorder_Kurtosis,216.64091323399998,19.651839960994053
390,img_square_firstorder_Maximum,250.984313725,180.83794689889874
391,img_square_firstorder_Mean,71.728065998,21.52890179550595
392,img_square_firstorder_MeanAbsoluteDeviation,53.900402122,15.884610600690472
393,img_square_firstorder_Median,73.600000001,13.343817363511908
394,img_square_firstorder_Minimum,26.36862745,1.4271635123214286
395,img_square_firstorder_Range,250.984313725,179.41078338139883
396,img_square_firstorder_RobustMeanAbsoluteDeviation,39.342756965,8.69703100341667
397,img_square_firstorder_RootMeanSquared,94.988711576,32.72183024583336
398,img_square_firstorder_Skewness,12.339364485,3.067925519416668
399,img_square_firstorder_TotalEnergy,998718416.5739299,100252841.46644388
400,img_square_firstorder_Uniformity,0.6244505650000001,0.8027544029166662
401,img_square_firstorder_Variance,4545.798252962,696.7335890906309
402,img_square_glcm_Autocorrelation,3.486305486,1.5956576861130958
403,img_square_glcm_ClusterProminence,160.6668792,14.017427460136911
404,img_square_glcm_ClusterShade,21.276321733,2.5789438130238076
405,img_square_glcm_ClusterTendency,5.733200901,0.8232487186428565
406,img_square_glcm_Contrast,1.898113244,0.0739435038511905
407,img_square_glcm_Correlation,0.9231944009999999,0.8359108919166665
408,img_square_glcm_DifferenceAverage,0.659793307,0.04614266054166668
409,img_square_glcm_DifferenceEntropy,1.3734016580000001,0.2134978074642857
410,img_square_glcm_DifferenceVariance,1.409412273,0.06475651688690472
411,img_square_glcm_Id,0.19060074500000002,0.9800843408095234
412,img_square_glcm_Idm,0.21468325600000004,0.9795137629523809
413,img_square_glcm_Idmn,0.052774863000000005,0.9972603148214283
414,img_square_glcm_Idn,0.08566154800000003,0.9923969932857138
415,img_square_glcm_Imc1,0.820002048,-0.6251002310238096
416,img_square_glcm_Imc2,0.936227238,0.6117569203095234
417,img_square_glcm_InverseVariance,0.149273764,0.03440235384523812
418,img_square_glcm_JointAverage,0.954071101,1.1709209199880948
419,img_square_glcm_JointEnergy,0.688145959,0.7851205800833332
420,img_square_glcm_JointEntropy,2.7472149370000003,0.7308171901488096
421,img_square_glcm_MCC,0.922959445,0.8461625399583331
422,img_square_glcm_MaximumProbability,0.540818177,0.8694265716666668
423,img_square_glcm_SumAverage,1.9081422030000001,2.3418418399166674
424,img_square_glcm_SumEntropy,2.2162314640000003,0.6856504081428574
425,img_square_glcm_SumSquares,1.907828536,0.22429805558333346
426,img_square_gldm_DependenceEntropy,3.5479420700000004,2.1438305639702375
427,img_square_gldm_DependenceNonUniformity,223152.6342002,41594.45183855119
428,img_square_gldm_DependenceNonUniformityNormalized,0.42845458500000005,0.4308859662142859
429,img_square_gldm_DependenceVariance,27.411782240000004,23.981855721249993
430,img_square_gldm_GrayLevelNonUniformity,398306.65021530003,73754.63956500833
431,img_square_gldm_GrayLevelVariance,1.88267889,0.23404659064880956
432,img_square_gldm_HighGrayLevelEmphasis,4.458699473,1.6587035232083323
433,img_square_gldm_LargeDependenceEmphasis,209.4801971,423.48292264880973
434,img_square_gldm_LargeDependenceHighGrayLevelEmphasis,1200.3875435,592.7770321845242
435,img_square_gldm_LargeDependenceLowGrayLevelEmphasis,327.9728142,392.5069863726191
436,img_square_gldm_LowGrayLevelEmphasis,0.6868419889999999,0.8960182818095239
437,img_square_gldm_SmallDependenceEmphasis,0.016077682,0.0035758384047619037
438,img_square_gldm_SmallDependenceHighGrayLevelEmphasis,0.238204308,0.012712925214285718
439,img_square_gldm_SmallDependenceLowGrayLevelEmphasis,0.0044772760000000005,0.0026298878571428563
440,img_square_glrlm_GrayLevelNonUniformity,91587.33034419999,17582.720051248223
441,img_square_glrlm_GrayLevelNonUniformityNormalized,0.702796872,0.6600578391964285
442,img_square_glrlm_GrayLevelVariance,2.307928468,0.4378377242678574
443,img_square_glrlm_HighGrayLevelRunEmphasis,7.111375045999999,2.51978988860119
444,img_square_glrlm_LongRunEmphasis,10577.988940219,1552.2309045576305
445,img_square_glrlm_LongRunHighGrayLevelEmphasis,10564.745694160001,1595.7385341630943
446,img_square_glrlm_LongRunLowGrayLevelEmphasis,10578.638907179,1543.3240194885836
447,img_square_glrlm_LowGrayLevelRunEmphasis,0.636480296,0.7845352947321425
448,img_square_glrlm_RunEntropy,1.923014563,2.618898321041666
449,img_square_glrlm_RunLengthNonUniformity,92520.1754997,17756.78528565774
450,img_square_glrlm_RunLengthNonUniformityNormalized,0.29428151999999996,0.5472912555535712
451,img_square_glrlm_RunPercentage,0.260896756,0.2705589373333333
452,img_square_glrlm_RunVariance,5826.5036383649995,794.2551341864879
453,img_square_glrlm_ShortRunEmphasis,0.47787543300000007,0.20833811987500006
454,img_square_glrlm_ShortRunHighGrayLevelEmphasis,6.180468853000001,0.9456810460357145
455,img_square_glrlm_ShortRunLowGrayLevelEmphasis,0.113816787,0.11931683636309517
456,img_square_glszm_GrayLevelNonUniformity,100.7908309,17.916197917011907
457,img_square_glszm_GrayLevelNonUniformityNormalized,0.804999199,0.4080850844166668
458,img_square_glszm_GrayLevelVariance,2.097740747,0.7854690848273811
459,img_square_glszm_HighGrayLevelZoneEmphasis,18.97674419,6.957741465422619
460,img_square_glszm_LargeAreaEmphasis,8012585776.40323,399715541.1413336
461,img_square_glszm_LargeAreaHighGrayLevelEmphasis,8012660508.83871,403772111.7715702
462,img_square_glszm_LargeAreaLowGrayLevelEmphasis,8012567007.61081,398750671.18269575
463,img_square_glszm_LowGrayLevelZoneEmphasis,0.939244186,0.3058849892202381
464,img_square_glszm_SizeZoneNonUniformity,64.21333333,6.034222592047614
465,img_square_glszm_SizeZoneNonUniformityNormalized,0.956192537,0.13980512178571441
466,img_square_glszm_SmallAreaEmphasis,0.07407407468800001,0.025903004082035712
467,img_square_glszm_SmallAreaHighGrayLevelEmphasis,1.141369675688,0.20634126898679772
468,img_square_glszm_SmallAreaLowGrayLevelEmphasis,0.022449654688,0.006642276343940472
469,img_square_glszm_ZoneEntropy,6.301344854,4.256583554124999
470,img_square_glszm_ZonePercentage,0.036303330999999994,0.0016014935416666664
471,img_square_glszm_ZoneVariance,7116059130.0,342611633.0384219
472,img_square_ngtdm_Busyness,1012.283194,130.09928606960116
473,img_square_ngtdm_Coarseness,999999.99988266,23809.532636128628
474,img_square_ngtdm_Complexity,6.328491995,0.492802800690476
475,img_square_ngtdm_Contrast,0.110355973,0.0028749464154761892
476,img_square_ngtdm_Strength,0.230452301,0.03606198761904764
477,img_squareroot_firstorder_10Percentile,170.4992669,68.19548038738091
478,img_squareroot_firstorder_90Percentile,168.11650701000002,159.0343701305358
479,img_squareroot_firstorder_Energy,7293226185.0,1154358465.375
480,img_squareroot_firstorder_Entropy,2.123638951,1.5049021658988093
481,img_squareroot_firstorder_InterquartileRange,95.051993141,48.73197743183927
482,img_squareroot_firstorder_Kurtosis,7.72185887,3.3217572513333318
483,img_squareroot_firstorder_Maximum,164.66728167,229.01826426267857
484,img_squareroot_firstorder_Mean,154.16653351000002,109.22248215386902
485,img_squareroot_firstorder_MeanAbsoluteDeviation,45.287242707999994,28.622576729815457
486,img_squareroot_firstorder_Median,170.94034938,104.36596548767864
487,img_squareroot_firstorder_Minimum,144.6029045,30.614011923333358
488,img_squareroot_firstorder_Range,196.98256992,198.40425233827375
489,img_squareroot_firstorder_RobustMeanAbsoluteDeviation,37.585869013,20.75604250733335
490,img_squareroot_firstorder_RootMeanSquared,144.38683484,116.37604743726197
491,img_squareroot_firstorder_Skewness,3.004248263,0.576991154761904
492,img_squareroot_firstorder_TotalEnergy,7293226185.0,1154358465.375
493,img_squareroot_firstorder_Uniformity,0.747661185,0.421475374922619
494,img_squareroot_firstorder_Variance,3840.42038263,1365.5800779093438
495,img_squareroot_glcm_Autocorrelation,12.087757972,5.950344016714287
496,img_squareroot_glcm_ClusterProminence,98.64552469200001,17.93618394116667
497,img_squareroot_glcm_ClusterShade,16.095899981,1.9156189888214297
498,img_squareroot_glcm_ClusterTendency,5.981719681,2.2121181289880947
499,img_squareroot_glcm_Contrast,0.468155895,0.10552353250000002
500,img_squareroot_glcm_Correlation,0.338311975,0.8929170301190471
501,img_squareroot_glcm_DifferenceAverage,0.324046583,0.0985663856309524
502,img_squareroot_glcm_DifferenceEntropy,0.9337833080000001,0.4372684840119049
503,img_squareroot_glcm_DifferenceVariance,0.343443452,0.09212564665476189
504,img_squareroot_glcm_Id,0.13800507299999998,0.9516967104047621
505,img_squareroot_glcm_Idm,0.14761236,0.9513916529642863
506,img_squareroot_glcm_Idmn,0.04016439000000005,0.9950118468035717
507,img_squareroot_glcm_Idn,0.07380617999999994,0.9823829670297626
508,img_squareroot_glcm_Imc1,0.45191538600000003,-0.671475810636905
509,img_squareroot_glcm_Imc2,0.64121341,0.907976886238095
510,img_squareroot_glcm_InverseVariance,0.197950935,0.0940285101130953
511,img_squareroot_glcm_JointAverage,2.4276604830000004,2.2774975223750005
512,img_squareroot_glcm_JointEnergy,0.787322859,0.36625059322023834
513,img_squareroot_glcm_JointEntropy,2.677432411,1.9676038763511912
514,img_squareroot_glcm_MCC,0.2761931310000001,0.906952380988095
515,img_squareroot_glcm_MaximumProbability,0.7145070170000001,0.5100981878809521
516,img_squareroot_glcm_SumAverage,4.855320965000001,4.55499504460119
517,img_squareroot_glcm_SumEntropy,2.559418076,1.8630200803511885
518,img_squareroot_glcm_SumSquares,1.52407482,0.5794104154583332
519,img_squareroot_gldm_DependenceEntropy,3.439093424,3.841888717148809
520,img_squareroot_gldm_DependenceNonUniformity,146490.58961680002,28240.39883390415
521,img_squareroot_gldm_DependenceNonUniformityNormalized,0.37361714599999996,0.29652147022023806
522,img_squareroot_gldm_DependenceVariance,18.19354221,27.759510084226182
523,img_squareroot_gldm_GrayLevelNonUniformity,158183.3493346,35135.97575714166
524,img_squareroot_gldm_GrayLevelVariance,1.52528997,0.5910562216785715
525,img_squareroot_gldm_HighGrayLevelEmphasis,12.120589195,6.066222218404762
526,img_squareroot_gldm_LargeDependenceEmphasis,190.5957924,382.4190024494049
527,img_squareroot_gldm_LargeDependenceHighGrayLevelEmphasis,4644.2565005999995,2245.5905196261892
528,img_squareroot_gldm_LargeDependenceLowGrayLevelEmphasis,349.70525004,131.2661767915477
529,img_squareroot_gldm_LowGrayLevelEmphasis,0.7715699220000001,0.3363683081190476
530,img_squareroot_gldm_SmallDependenceEmphasis,0.007348506000000001,0.004271793220238094
531,img_squareroot_gldm_SmallDependenceHighGrayLevelEmphasis,0.098537268,0.028435210422619046
532,img_squareroot_gldm_SmallDependenceLowGrayLevelEmphasis,0.003819705,0.0013805544761904768
533,img_squareroot_glrlm_GrayLevelNonUniformity,44609.9270119,10028.172822648812
534,img_squareroot_glrlm_GrayLevelNonUniformityNormalized,0.6605536479999999,0.37649186639285703
535,img_squareroot_glrlm_GrayLevelVariance,1.399249457,0.6862289657916667
536,img_squareroot_glrlm_HighGrayLevelRunEmphasis,11.779796865999998,6.454689003803573
537,img_squareroot_glrlm_LongRunEmphasis,1259.694219745,134.5511265474405
538,img_squareroot_glrlm_LongRunHighGrayLevelEmphasis,5066.894132689999,625.5328177153569
539,img_squareroot_glrlm_LongRunLowGrayLevelEmphasis,917.965706358,57.81527245117856
540,img_squareroot_glrlm_LowGrayLevelRunEmphasis,0.644166958,0.3225397010119048
541,img_squareroot_glrlm_RunEntropy,2.162007449,3.6181667315059536
542,img_squareroot_glrlm_RunLengthNonUniformity,69510.9873332,14106.307765089876
543,img_squareroot_glrlm_RunLengthNonUniformityNormalized,0.24395098799999998,0.41660825663690476
544,img_squareroot_glrlm_RunPercentage,0.22049010999999996,0.3148733459583334
545,img_squareroot_glrlm_RunVariance,760.733357673,84.09252044551783
546,img_squareroot_glrlm_ShortRunEmphasis,0.349060917,0.2701807329523809
547,img_squareroot_glrlm_ShortRunHighGrayLevelEmphasis,4.3739952330000005,1.8795204612857135
548,img_squareroot_glrlm_ShortRunLowGrayLevelEmphasis,0.158517553,0.08402875700000002
549,img_squareroot_glszm_GrayLevelNonUniformity,295.1988842,40.6408806855
550,img_squareroot_glszm_GrayLevelNonUniformityNormalized,0.49354231000000004,0.30660373370238103
551,img_squareroot_glszm_GrayLevelVariance,2.175472452,1.166301643214286
552,img_squareroot_glszm_HighGrayLevelZoneEmphasis,12.308823529,7.972314911214291
553,img_squareroot_glszm_LargeAreaEmphasis,188667267.93333,23089211.936018694
554,img_squareroot_glszm_LargeAreaHighGrayLevelEmphasis,755046387.1,115264201.65946548
555,img_squareroot_glszm_LargeAreaLowGrayLevelEmphasis,154951722.48703998,8790473.236853031
556,img_squareroot_glszm_LowGrayLevelZoneEmphasis,0.5742592590000001,0.3248259186190476
557,img_squareroot_glszm_SizeZoneNonUniformity,45.23566879,10.875513406261907
558,img_squareroot_glszm_SizeZoneNonUniformityNormalized,0.25872745799999997,0.08830073520833334
559,img_squareroot_glszm_SmallAreaEmphasis,0.05269275,0.02558882702380953
560,img_squareroot_glszm_SmallAreaHighGrayLevelEmphasis,0.7199328979999999,0.1982044483452381
561,img_squareroot_glszm_SmallAreaLowGrayLevelEmphasis,0.029189906,0.008672006982142863
562,img_squareroot_glszm_ZoneEntropy,4.427055717,5.205124920255953
563,img_squareroot_glszm_ZonePercentage,0.015514247999999998,0.002090173041666667
564,img_squareroot_glszm_ZoneVariance,178837664.98272,22465393.00187238
565,img_squareroot_ngtdm_Busyness,6287.804968703999,314.7380365736666
566,img_squareroot_ngtdm_Coarseness,0.013998738,0.0012131913928571428
567,img_squareroot_ngtdm_Complexity,3.200191425,0.9085821931785713
568,img_squareroot_ngtdm_Contrast,0.067399771,0.007482672904761903
569,img_squareroot_ngtdm_Strength,0.044945171,0.008343748345238104
570,img_wavelet-HHH_firstorder_10Percentile,2.3835e-15,-1.3428452380952383e-16
571,img_wavelet-HHH_firstorder_90Percentile,2.084e-15,1.3093273809523812e-16
572,img_wavelet-HHH_firstorder_Energy,1.199628e-25,3.8205398809523795e-27
573,img_wavelet-HHH_firstorder_Entropy,0.254689167,0.9947562699702371
574,img_wavelet-HHH_firstorder_InterquartileRange,1.36e-15,8.975119047619045e-17
575,img_wavelet-HHH_firstorder_Kurtosis,1705.222291903,52.74010988104764
576,img_wavelet-HHH_firstorder_Maximum,2.5398e-14,2.3198154761904786e-15
577,img_wavelet-HHH_firstorder_Mean,3.624e-17,-3.9902919047619054e-19
578,img_wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.3244e-15,9.589226190476194e-17
579,img_wavelet-HHH_firstorder_Median,1.5420000000000003e-17,1.7373761904761984e-19
580,img_wavelet-HHH_firstorder_Minimum,2.3693e-14,-2.3149821428571457e-15
581,img_wavelet-HHH_firstorder_Range,4.9091e-14,4.635708333333335e-15
582,img_wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,6.3233e-16,4.1030178571428537e-17
583,img_wavelet-HHH_firstorder_RootMeanSquared,2.1907000000000003e-15,1.8982023809523796e-16
584,img_wavelet-HHH_firstorder_Skewness,5.664255826,0.05895133538095248
585,img_wavelet-HHH_firstorder_TotalEnergy,1.199628e-25,3.8205398809523795e-27
586,img_wavelet-HHH_firstorder_Uniformity,0.16587430400000003,0.5035393856011905
587,img_wavelet-HHH_firstorder_Variance,5.0175700000000006e-30,1.6847065476190457e-31
588,img_wavelet-HHH_glcm_Autocorrelation,1.0404035400000002,2.3203476381607158
589,img_wavelet-HHH_glcm_ClusterProminence,0.20430974400000002,0.5452804894583332
590,img_wavelet-HHH_glcm_ClusterShade,0.432140562,-0.02289139351190477
591,img_wavelet-HHH_glcm_ClusterTendency,0.12477460400000001,0.540453151779762
592,img_wavelet-HHH_glcm_Contrast,0.282437143,0.4523390016190476
593,img_wavelet-HHH_glcm_Correlation,0.359018972,0.09008038625595238
594,img_wavelet-HHH_glcm_DifferenceAverage,0.282437143,0.4523390016190476
595,img_wavelet-HHH_glcm_DifferenceEntropy,0.21814629099999994,0.9104216542202382
596,img_wavelet-HHH_glcm_DifferenceVariance,0.07117587,0.22643887781547622
597,img_wavelet-HHH_glcm_Id,0.14121857100000001,0.7738304992083336
598,img_wavelet-HHH_glcm_Idm,0.14121857100000001,0.7738304992083336
599,img_wavelet-HHH_glcm_Idmn,0.05648742800000006,0.9095321996488092
600,img_wavelet-HHH_glcm_Idn,0.09414571500000002,0.8492203328154759
601,img_wavelet-HHH_glcm_Imc1,0.087888807,-0.08780292596428566
602,img_wavelet-HHH_glcm_Imc2,0.272704505,0.19270103136309522
603,img_wavelet-HHH_glcm_InverseVariance,0.282437143,0.4523390016190476
604,img_wavelet-HHH_glcm_JointAverage,0.3043409960000001,1.5155057129523808
605,img_wavelet-HHH_glcm_JointEnergy,0.23892232800000002,0.27716504551190463
606,img_wavelet-HHH_glcm_JointEntropy,0.560621684,1.902167957184523
607,img_wavelet-HHH_glcm_MCC,0.260192883,0.17879872762499988
608,img_wavelet-HHH_glcm_MaximumProbability,0.40337836899999996,0.31061368604166667
609,img_wavelet-HHH_glcm_SumAverage,0.6086819910000001,3.031011425970238
610,img_wavelet-HHH_glcm_SumEntropy,0.32700193999999994,1.4498289555892856
611,img_wavelet-HHH_glcm_SumSquares,0.08390972500000002,0.248198038375
612,img_wavelet-HHH_gldm_DependenceEntropy,0.9382070639999998,3.9781944982797612
613,img_wavelet-HHH_gldm_DependenceNonUniformity,69633.2039459,13892.611495727979
614,img_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.09152803699999999,0.15373384018452388
615,img_wavelet-HHH_gldm_DependenceVariance,26.8579793,15.394644274226195
616,img_wavelet-HHH_gldm_GrayLevelNonUniformity,218519.0306482,45100.97961226545
617,img_wavelet-HHH_gldm_GrayLevelVariance,0.08293715199999999,0.2482303071249999
618,img_wavelet-HHH_gldm_HighGrayLevelEmphasis,0.90665883,2.5458762358571434
619,img_wavelet-HHH_gldm_LargeDependenceEmphasis,197.7030478,152.9362014047619
620,img_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,871.1954976999999,402.8843451761905
621,img_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,29.32993546,90.44916546244055
622,img_wavelet-HHH_gldm_LowGrayLevelEmphasis,0.22666470700000002,0.6135309410595237
623,img_wavelet-HHH_gldm_SmallDependenceEmphasis,0.0072065390000000005,0.010500739250000002
624,img_wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.015932496999999997,0.026295489023809532
625,img_wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.005025050999999999,0.00655205185714285
626,img_wavelet-HHH_glrlm_GrayLevelNonUniformity,127164.6487276,26228.491909032124
627,img_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.06121944199999996,0.5010627745535714
628,img_wavelet-HHH_glrlm_GrayLevelVariance,0.030609721000000006,0.2494686126190477
629,img_wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.4490062049999999,2.5191619435833355
630,img_wavelet-HHH_glrlm_LongRunEmphasis,84.122109231,5.596251446339288
631,img_wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,337.34080945799997,16.313404157488094
632,img_wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,20.817434184,2.916963268571429
633,img_wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.11225155099999995,0.6202095141011904
634,img_wavelet-HHH_glrlm_RunEntropy,0.25058403100000026,2.3910919323273823
635,img_wavelet-HHH_glrlm_RunLengthNonUniformity,120037.0318488,23968.430760633328
636,img_wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.106893827,0.4679890285238092
637,img_wavelet-HHH_glrlm_RunPercentage,0.24193344899999997,0.5882554911547617
638,img_wavelet-HHH_glrlm_RunVariance,77.59500099,2.16872055275
639,img_wavelet-HHH_glrlm_ShortRunEmphasis,0.183031438,0.6122969718333332
640,img_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.4329189950000001,1.5307583258630957
641,img_wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.12055954900000004,0.3826816332559522
642,img_wavelet-HHH_glszm_GrayLevelNonUniformity,56.5042735,20.395399099255943
643,img_wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.1953125,0.5206238024285716
644,img_wavelet-HHH_glszm_GrayLevelVariance,0.09765625,0.2396880987499998
645,img_wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,1.7708333330000001,2.482807768738096
646,img_wavelet-HHH_glszm_LargeAreaEmphasis,838872428.55,112077831.3299607
647,img_wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,2480765153.75,293457954.1486606
648,img_wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,475775851.15,66732800.62792679
649,img_wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.442708333,0.6292980578214287
650,img_wavelet-HHH_glszm_SizeZoneNonUniformity,60.07272727,19.042741413339268
651,img_wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.552973041,0.43327145690476193
652,img_wavelet-HHH_glszm_SmallAreaEmphasis,0.072330961,0.07274226297023804
653,img_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.269675699,0.17996806826190465
654,img_wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.05050892600000001,0.04593581167261901
655,img_wavelet-HHH_glszm_ZoneEntropy,1.888062473,2.5022946368214294
656,img_wavelet-HHH_glszm_ZonePercentage,0.0020845779999999997,0.0007033627797619044
657,img_wavelet-HHH_glszm_ZoneVariance,824114229.8125,108006223.17732322
658,img_wavelet-HHH_ngtdm_Busyness,100809.149043,19328.692275280966
659,img_wavelet-HHH_ngtdm_Coarseness,0.002367525,0.00019745519047619062
660,img_wavelet-HHH_ngtdm_Complexity,0.28404456899999997,0.4576618606488095
661,img_wavelet-HHH_ngtdm_Contrast,0.088147023,0.11384903099404754
662,img_wavelet-HHH_ngtdm_Strength,0.0023681,0.00019746214880952395
663,img_wavelet-HHL_firstorder_10Percentile,32.58405751,-1.7174077868095234
664,img_wavelet-HHL_firstorder_90Percentile,30.23697025,1.6908741558214293
665,img_wavelet-HHL_firstorder_Energy,14663093.815231,473206.80095857114
666,img_wavelet-HHL_firstorder_Entropy,0.7065217,1.0105657760178575
667,img_wavelet-HHL_firstorder_InterquartileRange,18.07312482,1.2519594684821418
668,img_wavelet-HHL_firstorder_Kurtosis,1169.2667380419998,36.50526027715475
669,img_wavelet-HHL_firstorder_Maximum,188.845644041,20.753583770125005
670,img_wavelet-HHL_firstorder_Mean,0.111286889,-0.00035276086904761884
671,img_wavelet-HHL_firstorder_MeanAbsoluteDeviation,16.891805331,1.1881966414166665
672,img_wavelet-HHL_firstorder_Median,0.50340198,0.006335909136904763
673,img_wavelet-HHL_firstorder_Minimum,175.00696541899998,-20.377589907416667
674,img_wavelet-HHL_firstorder_Range,362.85080967100004,41.13117367729168
675,img_wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,8.847473899999999,0.5626958611130952
676,img_wavelet-HHL_firstorder_RootMeanSquared,25.589782564,2.1392578674821436
677,img_wavelet-HHL_firstorder_Skewness,2.688973647,0.007804558422619045
678,img_wavelet-HHL_firstorder_TotalEnergy,14663093.815231,473206.80095857114
679,img_wavelet-HHL_firstorder_Uniformity,0.24316514299999997,0.5011322876428574
680,img_wavelet-HHL_firstorder_Variance,683.194780284,21.62730804935716
681,img_wavelet-HHL_glcm_Autocorrelation,19.153391418,3.4221705393452373
682,img_wavelet-HHL_glcm_ClusterProminence,3.3780145839999998,0.6599669353690479
683,img_wavelet-HHL_glcm_ClusterShade,0.47198058800000003,-0.021438241452380952
684,img_wavelet-HHL_glcm_ClusterTendency,0.473916778,0.5529937514523807
685,img_wavelet-HHL_glcm_Contrast,0.6938570970000001,0.4651052050476189
686,img_wavelet-HHL_glcm_Correlation,0.37184234699999996,0.08887420847619049
687,img_wavelet-HHL_glcm_DifferenceAverage,0.43630443100000005,0.456960536815476
688,img_wavelet-HHL_glcm_DifferenceEntropy,0.5795134740000001,0.9226065802023806
689,img_wavelet-HHL_glcm_DifferenceVariance,0.288199459,0.23370718479761904
690,img_wavelet-HHL_glcm_Id,0.18252634300000004,0.7725990304404762
691,img_wavelet-HHL_glcm_Idm,0.19304322000000007,0.7723006189999999
692,img_wavelet-HHL_glcm_Idmn,0.08978338800000008,0.9172919524880948
693,img_wavelet-HHL_glcm_Idn,0.12124278,0.8574965552202377
694,img_wavelet-HHL_glcm_Imc1,0.08782179,-0.09066493889285712
695,img_wavelet-HHL_glcm_Imc2,0.33915118499999997,0.20850629847023802
696,img_wavelet-HHL_glcm_InverseVariance,0.281886847,0.45222730970238073
697,img_wavelet-HHL_glcm_JointAverage,3.1324641189999998,1.7230695828154758
698,img_wavelet-HHL_glcm_JointEnergy,0.301733013,0.27538594117857157
699,img_wavelet-HHL_glcm_JointEntropy,1.385351304,1.9294766530416663
700,img_wavelet-HHL_glcm_MCC,0.457532037,0.20534123529166665
701,img_wavelet-HHL_glcm_MaximumProbability,0.421000047,0.31007940720833327
702,img_wavelet-HHL_glcm_SumAverage,6.2649282379999995,3.446139165589284
703,img_wavelet-HHL_glcm_SumEntropy,0.69444558,1.4633942020714288
704,img_wavelet-HHL_glcm_SumSquares,0.29194346800000004,0.25452473911904744
705,img_wavelet-HHL_gldm_DependenceEntropy,1.0527438930000002,3.9814282146369027
706,img_wavelet-HHL_gldm_DependenceNonUniformity,70517.8590925,14013.23578581071
707,img_wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.09006299400000001,0.1543854814642857
708,img_wavelet-HHL_gldm_DependenceVariance,27.04993296,15.329227406250006
709,img_wavelet-HHL_gldm_GrayLevelNonUniformity,218527.75747799998,45050.373145583304
710,img_wavelet-HHL_gldm_GrayLevelVariance,0.281746866,0.25439743791666664
711,img_wavelet-HHL_gldm_HighGrayLevelEmphasis,19.165909457,3.6538792398511903
712,img_wavelet-HHL_gldm_LargeDependenceEmphasis,215.6851441,152.1935755791666
713,img_wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,4282.0494535,563.2058621839287
714,img_wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,91.471090645,82.74654724794648
715,img_wavelet-HHL_gldm_LowGrayLevelEmphasis,0.5852643670000001,0.5607270313869044
